series,timestamp,value,label
Set,2018-02-23T17:20:00.000Z,1100,23
Rise,2018-02-24T05:05:00.000Z,365,23
Set,2018-02-24T17:20:00.000Z,1100,23
Rise,2018-02-25T05:05:00.000Z,365,23
Set,2018-02-25T17:20:00.000Z,1100,23
Rise,2018-02-26T05:05:00.000Z,365,23
Set,2018-02-26T17:15:00.000Z,1095,23
Rise,2018-02-27T05:05:00.000Z,365,23
Set,2018-02-27T17:25:00.000Z,1105,23
Rise,2018-02-28T05:15:00.000Z,375,23
Set,2018-02-28T17:15:00.000Z,1095,23
Rise,2018-03-01T05:10:00.000Z,370,23
Set,2018-03-01T17:25:00.000Z,1105,23
Rise,2018-03-02T05:10:00.000Z,370,24
Set,2018-03-02T17:25:00.000Z,1105,24
Rise,2018-03-03T05:05:00.000Z,365,25
Set,2018-03-03T17:15:00.000Z,1095,25
Rise,2018-03-04T05:10:00.000Z,370,25
Set,2018-03-04T17:25:00.000Z,1105,25
Rise,2018-03-05T05:00:00.000Z,360,26
Set,2018-03-05T17:15:00.000Z,1095,26
Rise,2018-03-06T05:05:00.000Z,365,26
Set,2018-03-06T17:15:00.000Z,1095,26
Rise,2018-03-07T05:15:00.000Z,375,26
Set,2018-03-07T17:20:00.000Z,1100,26
Rise,2018-03-08T05:00:00.000Z,360,26
Set,2018-03-08T17:15:00.000Z,1095,26
Rise,2018-03-09T05:00:00.000Z,360,26
Set,2018-03-09T17:20:00.000Z,1100,26
Rise,2018-03-10T05:00:00.000Z,360,26
Set,2018-03-10T17:20:00.000Z,1100,26
Rise,2018-03-11T05:05:00.000Z,365,26
Set,2018-03-11T17:15:00.000Z,1095,26
Rise,2018-03-12T04:55:00.000Z,355,26
Set,2018-03-12T16:55:00.000Z,1075,discard
Rise,2018-03-13T04:55:00.000Z,355,26
Set,2018-03-13T17:20:00.000Z,1100,26
Rise,2018-03-14T05:20:00.000Z,380,discard
Set,2018-03-14T17:15:00.000Z,1095,26
Rise,2018-03-15T05:00:00.000Z,360,26
Set,2018-03-15T17:05:00.000Z,1085,26
Rise,2018-03-16T05:00:00.000Z,360,26
Set,2018-03-16T17:15:00.000Z,1095,26
Rise,2018-03-17T05:00:00.000Z,360,26
Set,2018-03-17T17:20:00.000Z,1100,26
Rise,2018-03-18T05:10:00.000Z,370,26
Set,2018-03-18T17:20:00.000Z,1100,26
Rise,2018-03-19T05:10:00.000Z,370,26
Set,2018-03-19T17:15:00.000Z,1095,26
Rise,2018-03-20T05:05:00.000Z,365,26
Set,2018-03-20T17:25:00.000Z,1105,26
Rise,2018-03-21T04:45:00.000Z,345,26
Set,2018-03-21T17:15:00.000Z,1095,26
Rise,2018-03-22T04:45:00.000Z,345,26
Set,2018-03-22T17:20:00.000Z,1100,26
Rise,2018-03-23T05:00:00.000Z,360,26
Set,2018-03-23T17:20:00.000Z,1100,26
Rise,2018-03-24T05:05:00.000Z,365,26
