series,timestamp,value,label
Set,2017-02-16T16:55:00.000Z,1075,19
Rise,2017-02-17T04:55:00.000Z,355,19
Set,2017-02-17T16:55:00.000Z,1075,19
Rise,2017-02-18T04:55:00.000Z,355,19
Set,2017-02-18T16:55:00.000Z,1075,19
Rise,2017-02-19T04:45:00.000Z,345,19
Set,2017-02-19T17:00:00.000Z,1080,19
Rise,2017-02-20T04:40:00.000Z,340,19
Set,2017-02-20T17:00:00.000Z,1080,19
Rise,2017-02-21T04:45:00.000Z,345,19
Set,2017-02-21T17:00:00.000Z,1080,19
Rise,2017-02-22T04:45:00.000Z,345,19
Set,2017-02-22T16:55:00.000Z,1075,19
Rise,2017-02-23T04:45:00.000Z,345,19
Set,2017-02-23T16:55:00.000Z,1075,19
Rise,2017-02-24T04:45:00.000Z,345,19
Set,2017-02-24T17:05:00.000Z,1085,19
Rise,2017-02-25T04:40:00.000Z,340,19
Set,2017-02-25T16:50:00.000Z,1070,19
Rise,2017-02-26T04:40:00.000Z,340,19
Set,2017-02-26T17:00:00.000Z,1080,19
Rise,2017-02-27T04:45:00.000Z,345,19
Set,2017-02-27T16:50:00.000Z,1070,19
Rise,2017-02-28T04:35:00.000Z,335,discard
Set,2017-02-28T16:55:00.000Z,1075,19
Rise,2017-03-01T05:00:00.000Z,360,discard
Set,2017-03-01T17:00:00.000Z,1080,19
Rise,2017-03-02T04:40:00.000Z,340,19
Set,2017-03-02T17:00:00.000Z,1080,19
Rise,2017-03-03T04:45:00.000Z,345,19
Set,2017-03-03T16:40:00.000Z,1060,19
Rise,2017-03-04T04:50:00.000Z,350,19
Set,2017-03-04T16:45:00.000Z,1065,19
Rise,2017-03-05T04:55:00.000Z,355,19
Set,2017-03-05T17:00:00.000Z,1080,19
Rise,2017-03-06T04:40:00.000Z,340,19
Set,2017-03-06T16:45:00.000Z,1065,19
Rise,2017-03-07T04:50:00.000Z,350,19
Set,2017-03-07T16:55:00.000Z,1075,19
Rise,2017-03-08T04:45:00.000Z,345,19
Set,2017-03-08T16:55:00.000Z,1075,19
Rise,2017-03-09T04:45:00.000Z,345,19
Set,2017-03-09T16:50:00.000Z,1070,19
Rise,2017-03-10T04:35:00.000Z,335,19
Set,2017-03-10T16:50:00.000Z,1070,19
Rise,2017-03-11T04:45:00.000Z,345,19
Set,2017-03-11T16:50:00.000Z,1070,19
Rise,2017-03-12T04:40:00.000Z,340,19
Set,2017-03-12T16:55:00.000Z,1075,19
Rise,2017-03-13T04:40:00.000Z,340,19
Set,2017-03-13T17:00:00.000Z,1080,19
Rise,2017-03-14T04:35:00.000Z,335,19
Set,2017-03-14T16:45:00.000Z,1065,19
Rise,2017-03-15T04:40:00.000Z,340,19
Set,2017-03-15T16:45:00.000Z,1065,19
Rise,2017-03-16T04:55:00.000Z,355,19
Set,2017-03-16T16:50:00.000Z,1070,19
Rise,2017-03-17T04:55:00.000Z,355,19
Set,2017-03-17T16:45:00.000Z,1065,19
Rise,2017-03-18T04:40:00.000Z,340,19
Set,2017-03-18T16:45:00.000Z,1065,19
Rise,2017-03-19T04:45:00.000Z,345,19
Set,2017-03-19T16:55:00.000Z,1075,19
Rise,2017-03-20T04:55:00.000Z,355,discard
Set,2017-03-20T17:05:00.000Z,1085,19
Rise,2017-03-21T04:30:00.000Z,330,19
Set,2017-03-21T16:55:00.000Z,1075,19
Rise,2017-03-22T04:35:00.000Z,335,19
Set,2017-03-22T16:50:00.000Z,1070,19
Rise,2017-03-23T04:35:00.000Z,335,19
Set,2017-03-23T17:00:00.000Z,1080,19
Rise,2017-03-24T04:40:00.000Z,340,19
Set,2017-03-24T16:55:00.000Z,1075,19
