series,timestamp,value,label
Rise,2016-04-11T04:55:00.000Z,375,19
Set,2016-04-11T17:00:00.000Z,1100,19
Rise,2016-04-12T05:00:00.000Z,380,19
Set,2016-04-12T16:35:00.000Z,1075,19
Rise,2016-04-13T04:55:00.000Z,375,19
Set,2016-04-13T17:00:00.000Z,1100,19
Rise,2016-04-14T05:00:00.000Z,380,19
Set,2016-04-14T17:00:00.000Z,1100,19
Rise,2016-04-15T04:55:00.000Z,375,19
Set,2016-04-15T17:00:00.000Z,1100,19
Rise,2016-04-16T04:50:00.000Z,370,20
Set,2016-04-16T16:45:00.000Z,1085,20
Rise,2016-04-17T04:40:00.000Z,360,21
Set,2016-04-17T16:40:00.000Z,1080,21
